Training of Stacked_GRU_Attention_Model |Epochs: 7  | End Accuracy after batch 79: 100%
 
Epoch: 1, Idx: 1, Training Loss: 0.6797, Training Accuracy: 0.59%
Epoch: 1, Idx: 56, Training Loss: 0.6621, Training Accuracy: 0.66%
Epoch: 1, Idx: 57, Training Loss: 0.6909, Training Accuracy: 0.47%
Epoch: 1, Idx: 58, Training Loss: 0.6458, Training Accuracy: 0.72%
Epoch: 1, Idx: 59, Training Loss: 0.6265, Training Accuracy: 0.75%
Epoch: 1, Idx: 60, Training Loss: 0.6542, Training Accuracy: 0.69%
Epoch: 1, Idx: 61, Training Loss: 0.6705, Training Accuracy: 0.66%
Epoch: 1, Idx: 62, Training Loss: 0.6442, Training Accuracy: 0.72%
Epoch: 1, Idx: 63, Training Loss: 0.6603, Training Accuracy: 0.66%
Epoch: 1, Idx: 64, Training Loss: 0.6443, Training Accuracy: 0.69%
Epoch: 1, Idx: 65, Training Loss: 0.6508, Training Accuracy: 0.69%
Epoch: 1, Idx: 66, Training Loss: 0.6445, Training Accuracy: 0.72%
Epoch: 1, Idx: 67, Training Loss: 0.6173, Training Accuracy: 0.78%
Epoch: 1, Idx: 68, Training Loss: 0.6235, Training Accuracy: 0.78%
Epoch: 1, Idx: 69, Training Loss: 0.6335, Training Accuracy: 0.78%
Epoch: 1, Idx: 70, Training Loss: 0.6044, Training Accuracy: 0.59%
Epoch: 1, Idx: 71, Training Loss: 0.5996, Training Accuracy: 0.78%
Epoch: 1, Idx: 72, Training Loss: 0.6140, Training Accuracy: 0.69%
Epoch: 1, Idx: 73, Training Loss: 0.6764, Training Accuracy: 0.62%
Epoch: 1, Idx: 74, Training Loss: 0.5740, Training Accuracy: 0.75%
Epoch: 1, Idx: 75, Training Loss: 0.6989, Training Accuracy: 0.53%
Epoch: 1, Idx: 76, Training Loss: 0.5908, Training Accuracy: 0.72%
Epoch: 1, Idx: 77, Training Loss: 0.5692, Training Accuracy: 0.69%
Epoch: 1, Idx: 78, Training Loss: 0.5235, Training Accuracy: 0.78%
Epoch: 1, Idx: 79, Training Loss: 0.5284, Training Accuracy: 0.72%
Epoch: 1, Idx: 80, Training Loss: 0.5772, Training Accuracy: 0.69%
Epoch: 1, Idx: 81, Training Loss: 0.5632, Training Accuracy: 0.78%
Epoch: 1, Idx: 82, Training Loss: 0.6347, Training Accuracy: 0.56%
Epoch: 1, Idx: 83, Training Loss: 0.4873, Training Accuracy: 0.88%
Epoch: 1, Idx: 84, Training Loss: 0.5474, Training Accuracy: 0.81%
Epoch: 1, Idx: 85, Training Loss: 0.5144, Training Accuracy: 0.78%
Epoch: 1, Idx: 86, Training Loss: 0.6110, Training Accuracy: 0.62%
Epoch: 1, Idx: 87, Training Loss: 0.4709, Training Accuracy: 0.81%
Epoch: 1, Idx: 88, Training Loss: 0.6203, Training Accuracy: 0.69%
Epoch: 1, Idx: 89, Training Loss: 0.5591, Training Accuracy: 0.72%
Epoch: 1, Idx: 90, Training Loss: 0.4142, Training Accuracy: 0.84%
Epoch: 1, Idx: 91, Training Loss: 0.5495, Training Accuracy: 0.72%
Epoch: 1, Idx: 92, Training Loss: 0.5001, Training Accuracy: 0.78%
Epoch: 1, Idx: 93, Training Loss: 0.5627, Training Accuracy: 0.75%
Epoch: 1, Idx: 94, Training Loss: 0.5908, Training Accuracy: 0.66%
Epoch: 1, Idx: 95, Training Loss: 0.6028, Training Accuracy: 0.66%
Epoch: 1, Idx: 96, Training Loss: 0.4021, Training Accuracy: 0.84%
Epoch: 1, Idx: 97, Training Loss: 0.5321, Training Accuracy: 0.75%
Epoch: 1, Idx: 98, Training Loss: 0.5692, Training Accuracy: 0.72%
Epoch: 1, Idx: 99, Training Loss: 0.5191, Training Accuracy: 0.71%
Epoch: 2, Idx: 1, Training Loss: 0.4775, Training Accuracy: 0.75%
Epoch: 2, Idx: 2, Training Loss: 0.6743, Training Accuracy: 0.62%
Epoch: 2, Idx: 3, Training Loss: 0.5143, Training Accuracy: 0.78%
Epoch: 2, Idx: 4, Training Loss: 0.6045, Training Accuracy: 0.75%
Epoch: 2, Idx: 5, Training Loss: 0.5344, Training Accuracy: 0.72%
Epoch: 2, Idx: 6, Training Loss: 0.6015, Training Accuracy: 0.72%
Epoch: 2, Idx: 7, Training Loss: 0.5102, Training Accuracy: 0.81%
Epoch: 2, Idx: 8, Training Loss: 0.7244, Training Accuracy: 0.56%
Epoch: 2, Idx: 9, Training Loss: 0.5291, Training Accuracy: 0.69%
Epoch: 2, Idx: 10, Training Loss: 0.5661, Training Accuracy: 0.75%
Epoch: 2, Idx: 11, Training Loss: 0.7331, Training Accuracy: 0.53%
Epoch: 2, Idx: 12, Training Loss: 0.4927, Training Accuracy: 0.78%
Epoch: 2, Idx: 13, Training Loss: 0.4327, Training Accuracy: 0.84%
Epoch: 2, Idx: 14, Training Loss: 0.5358, Training Accuracy: 0.72%
Epoch: 2, Idx: 15, Training Loss: 0.4732, Training Accuracy: 0.78%
Epoch: 2, Idx: 16, Training Loss: 0.4358, Training Accuracy: 0.78%
Epoch: 2, Idx: 17, Training Loss: 0.6262, Training Accuracy: 0.75%
Epoch: 2, Idx: 18, Training Loss: 0.4940, Training Accuracy: 0.78%
Epoch: 2, Idx: 19, Training Loss: 0.6608, Training Accuracy: 0.66%
Epoch: 2, Idx: 20, Training Loss: 0.4388, Training Accuracy: 0.84%
Epoch: 2, Idx: 21, Training Loss: 0.4200, Training Accuracy: 0.81%
Epoch: 2, Idx: 22, Training Loss: 0.5507, Training Accuracy: 0.72%
Epoch: 2, Idx: 23, Training Loss: 0.6310, Training Accuracy: 0.69%
Epoch: 2, Idx: 24, Training Loss: 0.5426, Training Accuracy: 0.69%
Epoch: 2, Idx: 25, Training Loss: 0.3485, Training Accuracy: 0.91%
Epoch: 2, Idx: 26, Training Loss: 0.4192, Training Accuracy: 0.88%
Epoch: 2, Idx: 27, Training Loss: 0.6540, Training Accuracy: 0.59%
Epoch: 2, Idx: 28, Training Loss: 0.4305, Training Accuracy: 0.84%
Epoch: 2, Idx: 29, Training Loss: 0.5267, Training Accuracy: 0.69%
Epoch: 2, Idx: 30, Training Loss: 0.5141, Training Accuracy: 0.69%
Epoch: 2, Idx: 31, Training Loss: 0.5855, Training Accuracy: 0.72%
Epoch: 2, Idx: 32, Training Loss: 0.4248, Training Accuracy: 0.78%
Epoch: 2, Idx: 33, Training Loss: 0.6370, Training Accuracy: 0.62%
Epoch: 2, Idx: 34, Training Loss: 0.5024, Training Accuracy: 0.84%
Epoch: 2, Idx: 35, Training Loss: 0.4453, Training Accuracy: 0.78%
Epoch: 2, Idx: 36, Training Loss: 0.6278, Training Accuracy: 0.59%
Epoch: 2, Idx: 37, Training Loss: 0.4201, Training Accuracy: 0.81%
Epoch: 2, Idx: 38, Training Loss: 0.5113, Training Accuracy: 0.78%
Epoch: 2, Idx: 39, Training Loss: 0.4978, Training Accuracy: 0.78%
Epoch: 2, Idx: 40, Training Loss: 0.4589, Training Accuracy: 0.81%
Epoch: 2, Idx: 41, Training Loss: 0.4737, Training Accuracy: 0.75%
Epoch: 2, Idx: 42, Training Loss: 0.4248, Training Accuracy: 0.78%
Epoch: 2, Idx: 43, Training Loss: 0.6440, Training Accuracy: 0.59%
Epoch: 2, Idx: 44, Training Loss: 0.4366, Training Accuracy: 0.84%
Epoch: 2, Idx: 45, Training Loss: 0.6917, Training Accuracy: 0.62%
Epoch: 2, Idx: 46, Training Loss: 0.5763, Training Accuracy: 0.72%
Epoch: 2, Idx: 47, Training Loss: 0.3958, Training Accuracy: 0.84%
Epoch: 2, Idx: 48, Training Loss: 0.4484, Training Accuracy: 0.81%
Epoch: 2, Idx: 49, Training Loss: 0.5256, Training Accuracy: 0.72%
Epoch: 2, Idx: 50, Training Loss: 0.4767, Training Accuracy: 0.78%
Epoch: 2, Idx: 51, Training Loss: 0.4514, Training Accuracy: 0.78%
Epoch: 2, Idx: 52, Training Loss: 0.6021, Training Accuracy: 0.62%
Epoch: 2, Idx: 53, Training Loss: 0.6068, Training Accuracy: 0.75%
Epoch: 2, Idx: 54, Training Loss: 0.5928, Training Accuracy: 0.72%
Epoch: 2, Idx: 55, Training Loss: 0.4836, Training Accuracy: 0.75%
Epoch: 2, Idx: 56, Training Loss: 0.4641, Training Accuracy: 0.78%
Epoch: 2, Idx: 57, Training Loss: 0.6563, Training Accuracy: 0.69%
Epoch: 2, Idx: 58, Training Loss: 0.4702, Training Accuracy: 0.78%
Epoch: 2, Idx: 59, Training Loss: 0.2996, Training Accuracy: 0.94%
Epoch: 2, Idx: 60, Training Loss: 0.4671, Training Accuracy: 0.75%
Epoch: 2, Idx: 61, Training Loss: 0.4585, Training Accuracy: 0.78%
Epoch: 2, Idx: 62, Training Loss: 0.4751, Training Accuracy: 0.75%
Epoch: 2, Idx: 63, Training Loss: 0.4919, Training Accuracy: 0.78%
Epoch: 2, Idx: 64, Training Loss: 0.4343, Training Accuracy: 0.84%
Epoch: 2, Idx: 65, Training Loss: 0.4931, Training Accuracy: 0.75%
Epoch: 2, Idx: 66, Training Loss: 0.3912, Training Accuracy: 0.78%
Epoch: 2, Idx: 67, Training Loss: 0.3995, Training Accuracy: 0.81%
Epoch: 2, Idx: 68, Training Loss: 0.4487, Training Accuracy: 0.84%
Epoch: 2, Idx: 69, Training Loss: 0.5312, Training Accuracy: 0.78%
Epoch: 2, Idx: 70, Training Loss: 0.3705, Training Accuracy: 0.81%
Epoch: 2, Idx: 71, Training Loss: 0.4489, Training Accuracy: 0.78%
Epoch: 2, Idx: 72, Training Loss: 0.5695, Training Accuracy: 0.75%
Epoch: 2, Idx: 73, Training Loss: 0.6326, Training Accuracy: 0.69%
Epoch: 2, Idx: 74, Training Loss: 0.4917, Training Accuracy: 0.75%
Epoch: 2, Idx: 75, Training Loss: 0.7238, Training Accuracy: 0.59%
Epoch: 2, Idx: 76, Training Loss: 0.4436, Training Accuracy: 0.78%
Epoch: 2, Idx: 77, Training Loss: 0.4794, Training Accuracy: 0.84%
Epoch: 2, Idx: 78, Training Loss: 0.3371, Training Accuracy: 0.84%
Epoch: 2, Idx: 79, Training Loss: 0.3540, Training Accuracy: 0.84%
Epoch: 2, Idx: 80, Training Loss: 0.4767, Training Accuracy: 0.81%
Epoch: 2, Idx: 81, Training Loss: 0.3827, Training Accuracy: 0.88%
Epoch: 2, Idx: 82, Training Loss: 0.4662, Training Accuracy: 0.75%
Epoch: 2, Idx: 83, Training Loss: 0.3400, Training Accuracy: 0.88%
Epoch: 2, Idx: 84, Training Loss: 0.4870, Training Accuracy: 0.84%
Epoch: 2, Idx: 85, Training Loss: 0.3664, Training Accuracy: 0.81%
Epoch: 2, Idx: 86, Training Loss: 0.5348, Training Accuracy: 0.75%
Epoch: 2, Idx: 87, Training Loss: 0.4552, Training Accuracy: 0.81%
Epoch: 2, Idx: 88, Training Loss: 0.4976, Training Accuracy: 0.75%
Epoch: 2, Idx: 89, Training Loss: 0.4765, Training Accuracy: 0.78%
Epoch: 2, Idx: 90, Training Loss: 0.3448, Training Accuracy: 0.88%
Epoch: 2, Idx: 91, Training Loss: 0.4883, Training Accuracy: 0.78%
Epoch: 2, Idx: 92, Training Loss: 0.3626, Training Accuracy: 0.84%
Epoch: 2, Idx: 93, Training Loss: 0.4845, Training Accuracy: 0.78%
Epoch: 2, Idx: 94, Training Loss: 0.4590, Training Accuracy: 0.78%
Epoch: 2, Idx: 95, Training Loss: 0.4353, Training Accuracy: 0.84%
Epoch: 2, Idx: 96, Training Loss: 0.3662, Training Accuracy: 0.88%
Epoch: 2, Idx: 97, Training Loss: 0.3968, Training Accuracy: 0.84%
Epoch: 2, Idx: 98, Training Loss: 0.5243, Training Accuracy: 0.72%
Epoch: 2, Idx: 99, Training Loss: 0.4744, Training Accuracy: 0.71%
Epoch: 3, Idx: 1, Training Loss: 0.3717, Training Accuracy: 0.88%
Epoch: 3, Idx: 2, Training Loss: 0.5979, Training Accuracy: 0.69%
Epoch: 3, Idx: 3, Training Loss: 0.4304, Training Accuracy: 0.84%
Epoch: 3, Idx: 4, Training Loss: 0.5583, Training Accuracy: 0.69%
Epoch: 3, Idx: 5, Training Loss: 0.5356, Training Accuracy: 0.72%
Epoch: 3, Idx: 6, Training Loss: 0.4677, Training Accuracy: 0.78%
Epoch: 3, Idx: 7, Training Loss: 0.4904, Training Accuracy: 0.78%
Epoch: 3, Idx: 8, Training Loss: 0.5351, Training Accuracy: 0.75%
Epoch: 3, Idx: 9, Training Loss: 0.4702, Training Accuracy: 0.75%
Epoch: 3, Idx: 10, Training Loss: 0.4864, Training Accuracy: 0.75%
Epoch: 3, Idx: 11, Training Loss: 0.6712, Training Accuracy: 0.69%
Epoch: 3, Idx: 12, Training Loss: 0.4385, Training Accuracy: 0.81%
Epoch: 3, Idx: 13, Training Loss: 0.3510, Training Accuracy: 0.84%
Epoch: 3, Idx: 14, Training Loss: 0.4065, Training Accuracy: 0.88%
Epoch: 3, Idx: 15, Training Loss: 0.3926, Training Accuracy: 0.81%
Epoch: 3, Idx: 16, Training Loss: 0.3286, Training Accuracy: 0.88%
Epoch: 3, Idx: 17, Training Loss: 0.6186, Training Accuracy: 0.75%
Epoch: 3, Idx: 18, Training Loss: 0.3961, Training Accuracy: 0.81%
Epoch: 3, Idx: 19, Training Loss: 0.6223, Training Accuracy: 0.69%
Epoch: 3, Idx: 20, Training Loss: 0.4106, Training Accuracy: 0.81%
Epoch: 3, Idx: 21, Training Loss: 0.2960, Training Accuracy: 0.88%
Epoch: 3, Idx: 22, Training Loss: 0.4383, Training Accuracy: 0.81%
Epoch: 3, Idx: 23, Training Loss: 0.5942, Training Accuracy: 0.62%
Epoch: 3, Idx: 24, Training Loss: 0.5377, Training Accuracy: 0.75%
Epoch: 3, Idx: 25, Training Loss: 0.3401, Training Accuracy: 0.88%
Epoch: 3, Idx: 26, Training Loss: 0.3256, Training Accuracy: 0.94%
Epoch: 3, Idx: 27, Training Loss: 0.5952, Training Accuracy: 0.72%
Epoch: 3, Idx: 28, Training Loss: 0.3654, Training Accuracy: 0.81%
Epoch: 3, Idx: 29, Training Loss: 0.4717, Training Accuracy: 0.75%
Epoch: 3, Idx: 30, Training Loss: 0.4333, Training Accuracy: 0.78%
Epoch: 3, Idx: 31, Training Loss: 0.5405, Training Accuracy: 0.75%
Epoch: 3, Idx: 32, Training Loss: 0.3645, Training Accuracy: 0.81%
Epoch: 3, Idx: 33, Training Loss: 0.6121, Training Accuracy: 0.66%
Epoch: 3, Idx: 34, Training Loss: 0.4573, Training Accuracy: 0.84%
Epoch: 3, Idx: 35, Training Loss: 0.4550, Training Accuracy: 0.78%
Epoch: 3, Idx: 36, Training Loss: 0.5457, Training Accuracy: 0.66%
Epoch: 3, Idx: 37, Training Loss: 0.3519, Training Accuracy: 0.88%
Epoch: 3, Idx: 38, Training Loss: 0.4527, Training Accuracy: 0.88%
Epoch: 3, Idx: 39, Training Loss: 0.4755, Training Accuracy: 0.78%
Epoch: 3, Idx: 40, Training Loss: 0.3986, Training Accuracy: 0.81%
Epoch: 3, Idx: 41, Training Loss: 0.3879, Training Accuracy: 0.84%
Epoch: 3, Idx: 42, Training Loss: 0.4101, Training Accuracy: 0.81%
Epoch: 3, Idx: 43, Training Loss: 0.5858, Training Accuracy: 0.75%
Epoch: 3, Idx: 44, Training Loss: 0.3413, Training Accuracy: 0.84%
Epoch: 3, Idx: 45, Training Loss: 0.6588, Training Accuracy: 0.62%
Epoch: 3, Idx: 46, Training Loss: 0.5275, Training Accuracy: 0.78%
Epoch: 3, Idx: 47, Training Loss: 0.3225, Training Accuracy: 0.88%
Epoch: 3, Idx: 48, Training Loss: 0.3732, Training Accuracy: 0.91%
Epoch: 3, Idx: 49, Training Loss: 0.4721, Training Accuracy: 0.75%
Epoch: 3, Idx: 50, Training Loss: 0.4092, Training Accuracy: 0.88%
Epoch: 3, Idx: 51, Training Loss: 0.3220, Training Accuracy: 0.84%
Epoch: 3, Idx: 52, Training Loss: 0.5370, Training Accuracy: 0.69%
Epoch: 3, Idx: 53, Training Loss: 0.5420, Training Accuracy: 0.75%
Epoch: 3, Idx: 54, Training Loss: 0.5025, Training Accuracy: 0.75%
Epoch: 3, Idx: 55, Training Loss: 0.4144, Training Accuracy: 0.81%
Epoch: 3, Idx: 56, Training Loss: 0.3871, Training Accuracy: 0.81%
Epoch: 3, Idx: 57, Training Loss: 0.5577, Training Accuracy: 0.72%
Epoch: 3, Idx: 58, Training Loss: 0.3302, Training Accuracy: 0.88%
Epoch: 3, Idx: 59, Training Loss: 0.2679, Training Accuracy: 0.94%
Epoch: 3, Idx: 60, Training Loss: 0.3831, Training Accuracy: 0.84%
Epoch: 3, Idx: 61, Training Loss: 0.3636, Training Accuracy: 0.84%
Epoch: 3, Idx: 62, Training Loss: 0.4234, Training Accuracy: 0.78%
Epoch: 3, Idx: 63, Training Loss: 0.4468, Training Accuracy: 0.78%
Epoch: 3, Idx: 64, Training Loss: 0.3614, Training Accuracy: 0.84%
Epoch: 3, Idx: 65, Training Loss: 0.4224, Training Accuracy: 0.78%
Epoch: 3, Idx: 66, Training Loss: 0.2768, Training Accuracy: 0.88%
Epoch: 3, Idx: 67, Training Loss: 0.2930, Training Accuracy: 0.94%
Epoch: 3, Idx: 68, Training Loss: 0.4252, Training Accuracy: 0.81%
Epoch: 3, Idx: 69, Training Loss: 0.4845, Training Accuracy: 0.75%
Epoch: 3, Idx: 70, Training Loss: 0.2724, Training Accuracy: 0.91%
Epoch: 3, Idx: 71, Training Loss: 0.3715, Training Accuracy: 0.84%
Epoch: 3, Idx: 72, Training Loss: 0.6152, Training Accuracy: 0.69%
Epoch: 3, Idx: 73, Training Loss: 0.6326, Training Accuracy: 0.75%
Epoch: 3, Idx: 74, Training Loss: 0.5134, Training Accuracy: 0.72%
Epoch: 3, Idx: 75, Training Loss: 0.7095, Training Accuracy: 0.62%
Epoch: 3, Idx: 76, Training Loss: 0.3552, Training Accuracy: 0.88%
Epoch: 3, Idx: 77, Training Loss: 0.4758, Training Accuracy: 0.75%
Epoch: 3, Idx: 78, Training Loss: 0.2908, Training Accuracy: 0.91%
Epoch: 3, Idx: 79, Training Loss: 0.2494, Training Accuracy: 0.97%
Epoch: 3, Idx: 80, Training Loss: 0.4105, Training Accuracy: 0.84%
Epoch: 3, Idx: 81, Training Loss: 0.2907, Training Accuracy: 0.91%
Epoch: 3, Idx: 82, Training Loss: 0.3507, Training Accuracy: 0.84%
Epoch: 3, Idx: 83, Training Loss: 0.2786, Training Accuracy: 0.97%
Epoch: 3, Idx: 84, Training Loss: 0.3902, Training Accuracy: 0.81%
Epoch: 3, Idx: 85, Training Loss: 0.3161, Training Accuracy: 0.88%
Epoch: 3, Idx: 86, Training Loss: 0.4141, Training Accuracy: 0.81%
Epoch: 3, Idx: 87, Training Loss: 0.4594, Training Accuracy: 0.78%
Epoch: 3, Idx: 88, Training Loss: 0.3523, Training Accuracy: 0.84%
Epoch: 3, Idx: 89, Training Loss: 0.4189, Training Accuracy: 0.78%
Epoch: 3, Idx: 90, Training Loss: 0.3047, Training Accuracy: 0.91%
Epoch: 3, Idx: 91, Training Loss: 0.4473, Training Accuracy: 0.81%
Epoch: 3, Idx: 92, Training Loss: 0.2987, Training Accuracy: 0.88%
Epoch: 3, Idx: 93, Training Loss: 0.4163, Training Accuracy: 0.81%
Epoch: 3, Idx: 94, Training Loss: 0.4303, Training Accuracy: 0.81%
Epoch: 3, Idx: 95, Training Loss: 0.3364, Training Accuracy: 0.81%
Epoch: 3, Idx: 96, Training Loss: 0.3776, Training Accuracy: 0.84%
Epoch: 3, Idx: 97, Training Loss: 0.2904, Training Accuracy: 0.91%
Epoch: 3, Idx: 98, Training Loss: 0.4887, Training Accuracy: 0.75%
Epoch: 3, Idx: 99, Training Loss: 0.4544, Training Accuracy: 0.74%
Epoch: 4, Idx: 1, Training Loss: 0.3263, Training Accuracy: 0.88%
Epoch: 4, Idx: 2, Training Loss: 0.5214, Training Accuracy: 0.75%
Epoch: 4, Idx: 3, Training Loss: 0.3626, Training Accuracy: 0.88%
Epoch: 4, Idx: 4, Training Loss: 0.4544, Training Accuracy: 0.84%
Epoch: 4, Idx: 5, Training Loss: 0.5980, Training Accuracy: 0.75%
Epoch: 4, Idx: 6, Training Loss: 0.3998, Training Accuracy: 0.84%
Epoch: 4, Idx: 7, Training Loss: 0.3982, Training Accuracy: 0.78%
Epoch: 4, Idx: 8, Training Loss: 0.4176, Training Accuracy: 0.81%
Epoch: 4, Idx: 9, Training Loss: 0.4381, Training Accuracy: 0.81%
Epoch: 4, Idx: 10, Training Loss: 0.3620, Training Accuracy: 0.84%
Epoch: 4, Idx: 11, Training Loss: 0.5322, Training Accuracy: 0.62%
Epoch: 4, Idx: 12, Training Loss: 0.3433, Training Accuracy: 0.88%
Epoch: 4, Idx: 13, Training Loss: 0.2974, Training Accuracy: 0.88%
Epoch: 4, Idx: 14, Training Loss: 0.3450, Training Accuracy: 0.84%
Epoch: 4, Idx: 15, Training Loss: 0.3365, Training Accuracy: 0.91%
Epoch: 4, Idx: 16, Training Loss: 0.2640, Training Accuracy: 0.94%
Epoch: 4, Idx: 17, Training Loss: 0.6327, Training Accuracy: 0.78%
Epoch: 4, Idx: 18, Training Loss: 0.3118, Training Accuracy: 0.91%
Epoch: 4, Idx: 19, Training Loss: 0.5892, Training Accuracy: 0.75%
Epoch: 4, Idx: 20, Training Loss: 0.3689, Training Accuracy: 0.88%
Epoch: 4, Idx: 21, Training Loss: 0.2562, Training Accuracy: 0.88%
Epoch: 4, Idx: 22, Training Loss: 0.3627, Training Accuracy: 0.88%
Epoch: 4, Idx: 23, Training Loss: 0.5391, Training Accuracy: 0.72%
Epoch: 4, Idx: 24, Training Loss: 0.4985, Training Accuracy: 0.75%
Epoch: 4, Idx: 25, Training Loss: 0.3245, Training Accuracy: 0.88%
Epoch: 4, Idx: 26, Training Loss: 0.2689, Training Accuracy: 0.91%
Epoch: 4, Idx: 27, Training Loss: 0.4866, Training Accuracy: 0.75%
Epoch: 4, Idx: 28, Training Loss: 0.3249, Training Accuracy: 0.84%
Epoch: 4, Idx: 29, Training Loss: 0.3860, Training Accuracy: 0.81%
Epoch: 4, Idx: 30, Training Loss: 0.3406, Training Accuracy: 0.81%
Epoch: 4, Idx: 31, Training Loss: 0.4505, Training Accuracy: 0.75%
Epoch: 4, Idx: 32, Training Loss: 0.3215, Training Accuracy: 0.84%
Epoch: 4, Idx: 33, Training Loss: 0.5299, Training Accuracy: 0.69%
Epoch: 4, Idx: 34, Training Loss: 0.4167, Training Accuracy: 0.84%
Epoch: 4, Idx: 35, Training Loss: 0.3587, Training Accuracy: 0.84%
Epoch: 4, Idx: 36, Training Loss: 0.4161, Training Accuracy: 0.84%
Epoch: 4, Idx: 37, Training Loss: 0.2582, Training Accuracy: 0.88%
Epoch: 4, Idx: 38, Training Loss: 0.3419, Training Accuracy: 0.84%
Epoch: 4, Idx: 39, Training Loss: 0.4621, Training Accuracy: 0.78%
Epoch: 4, Idx: 40, Training Loss: 0.3678, Training Accuracy: 0.81%
Epoch: 4, Idx: 41, Training Loss: 0.3120, Training Accuracy: 0.84%
